id,place_name,category_name,address_name,road_address_name,x,y,phone,place_url
1280071996,이마트24 R공항대로점,"가정,생활 > 편의점 > 이마트24",서울 강서구 공항동 62-4,서울 강서구 공항대로2길 64,126.80858563070083,37.55847911097872,02-6916-1500,http://place.map.kakao.com/1280071996
375866264,CU 마곡미라벨점,"가정,생활 > 편의점 > CU",서울 강서구 마곡동 768-2,서울 강서구 마곡서로 101,126.82380106037122,37.5624059116727,,http://place.map.kakao.com/375866264
1593499135,CU 아시아나항공본사점,"가정,생활 > 편의점 > CU",서울 강서구 오쇠동 47,서울 강서구 오정로 443-83,126.798059729368,37.5456133639469,,http://place.map.kakao.com/1593499135
1842741097,GS25 내발산프라임점,"가정,생활 > 편의점 > GS25",서울 강서구 내발산동 750-7,서울 강서구 수명로 68-11,126.826548830245,37.552295396194,080-999-5425,http://place.map.kakao.com/1842741097
1824959227,CU 마곡9단지점,"가정,생활 > 편의점 > CU",서울 강서구 마곡동 730-2,서울 강서구 공항대로 103,126.817107874352,37.5626642297071,0502-5551-6707,http://place.map.kakao.com/1824959227
874352403,이마트24 마곡W타워점,"가정,생활 > 편의점 > 이마트24",서울 강서구 마곡동 799-16,서울 강서구 마곡중앙2로 11,126.82804399553734,37.55811441733729,,http://place.map.kakao.com/874352403
2025546315,GS25 공항센트레빌점,"가정,생활 > 편의점 > GS25",서울 강서구 공항동 72-9,서울 강서구 공항대로2길 18,126.808540543271,37.5606189026914,,http://place.map.kakao.com/2025546315
1164568826,GS25 마곡퍼스트점,"가정,생활 > 편의점 > GS25",서울 강서구 마곡동 727-924,서울 강서구 마곡중앙로 76,126.82729817905673,37.56055682989614,,http://place.map.kakao.com/1164568826
17056497,GS25 강서공항점,"가정,생활 > 편의점 > GS25",서울 강서구 공항동 60-31,서울 강서구 송정로 37,126.810780972839,37.5581528851693,02-2666-5422,http://place.map.kakao.com/17056497
448081694,CU 방화오피스1호점,"가정,생활 > 편의점 > CU",서울 강서구 방화동 619-7,서울 강서구 개화동로27가길 33,126.807515436777,37.5626967332327,,http://place.map.kakao.com/448081694
1699493760,GS25 마곡센트럴점,"가정,생활 > 편의점 > GS25",서울 강서구 마곡동 746,서울 강서구 공항대로 124,126.82060399753084,37.558943976607125,,http://place.map.kakao.com/1699493760
574505084,GS25 수명산4단지점,"가정,생활 > 편의점 > GS25",서울 강서구 내발산동 753,서울 강서구 수명로1길 16,126.82326145848,37.550305624576,,http://place.map.kakao.com/574505084
19042611,GS25 공항행복점,"가정,생활 > 편의점 > GS25",서울 강서구 공항동 669-5,서울 강서구 방화대로7길 28,126.814638172924,37.5562777237949,,http://place.map.kakao.com/19042611
1198282825,세븐일레븐 김포공항국내선1층점,"가정,생활 > 편의점 > 세븐일레븐",서울 강서구 공항동 1373,서울 강서구 하늘길 112,126.80267218094795,37.55930369798757,02-2663-9142,http://place.map.kakao.com/1198282825
7952870,세븐일레븐 공항점,"가정,생활 > 편의점 > 세븐일레븐",서울 강서구 공항동 1354-6,서울 강서구 방화대로6나길 1,126.816827694499,37.5550557857311,,http://place.map.kakao.com/7952870
1741043242,이마트24 발산현대점,"가정,생활 > 편의점 > 이마트24",서울 강서구 외발산동 216-18,서울 강서구 남부순환로19길 81,126.82427059466,37.5470590344648,02-2661-9752,http://place.map.kakao.com/1741043242
1018278545,CU 신월우정점,"가정,생활 > 편의점 > CU",서울 양천구 신월동 9-31,서울 양천구 월정로 279,126.829229811813,37.5418693525643,,http://place.map.kakao.com/1018278545
16795476,CU 송정역점,"가정,생활 > 편의점 > CU",서울 강서구 공항동 27-1,서울 강서구 공항대로 43,126.812185024945,37.5614996230811,070-4117-3513,http://place.map.kakao.com/16795476
27499859,GS25 공항소담점,"가정,생활 > 편의점 > GS25",서울 강서구 공항동 1349,서울 강서구 방화대로6라길 26,126.8185090659,37.5561431818854,,http://place.map.kakao.com/27499859
687133,CU 김포공항국내선점,"가정,생활 > 편의점 > CU",서울 강서구 공항동 1373-5,서울 강서구 하늘길 112,126.80222949278127,37.55893535104747,02-2064-0180,http://place.map.kakao.com/687133
2017415896,GS25 강서랜드마크점,"가정,생활 > 편의점 > GS25",서울 강서구 방화동 559-1,서울 강서구 양천로14길 10,126.810043511305,37.572683846707,080-999-5425,http://place.map.kakao.com/2017415896
929249282,CU 마곡웰튼점,"가정,생활 > 편의점 > CU",서울 강서구 마곡동 759-2,서울 강서구 마곡중앙5로 22,126.825305203297,37.5672825304792,,http://place.map.kakao.com/929249282
1404743739,세븐일레븐 한강강서1점,"가정,생활 > 편의점 > 세븐일레븐",서울 강서구 방화동 19-2,,126.820817846831,37.584955096531,1577-0711,http://place.map.kakao.com/1404743739
952337781,CU 마곡나루역캐슬파크점,"가정,생활 > 편의점 > CU",서울 강서구 마곡동 760-2,서울 강서구 마곡중앙로 161-1,126.82756183827847,37.56794537623922,02-3662-2648,http://place.map.kakao.com/952337781
19204354,CU 방화초교점,"가정,생활 > 편의점 > CU",서울 강서구 방화동 585-6,서울 강서구 초원로 22,126.807890970985,37.5676374996186,02-2663-7289,http://place.map.kakao.com/19204354
292795388,CU 마곡보타닉푸르지오1점,"가정,생활 > 편의점 > CU",서울 강서구 마곡동 367-5,서울 강서구 마곡중앙5로 6,126.82747449278536,37.56704515488024,02-3663-6307,http://place.map.kakao.com/292795388
291732999,GS25 방화5단지점,"가정,생활 > 편의점 > GS25",서울 강서구 방화동 814,서울 강서구 금낭화로 287-19,126.8117825267862,37.57752226356998,02-2663-8063,http://place.map.kakao.com/291732999
1859332394,CU 마곡한솔점,"가정,생활 > 편의점 > CU",서울 강서구 마곡동 716,서울 강서구 양천로30길 77,126.822878108719,37.5693115578465,,http://place.map.kakao.com/1859332394
26896369,CU 방화행운점,"가정,생활 > 편의점 > CU",서울 강서구 방화동 448-42,서울 강서구 방화대로45길 52,126.813660487749,37.5743969942307,02-2664-7706,http://place.map.kakao.com/26896369
72780219,이마트24 마곡에코점,"가정,생활 > 편의점 > 이마트24",서울 강서구 마곡동 760-1,서울 강서구 마곡중앙로 161-11,126.826720756801,37.5679729765768,,http://place.map.kakao.com/72780219
2037636212,세븐일레븐 강서마곡점,"가정,생활 > 편의점 > 세븐일레븐",서울 강서구 마곡동 735,서울 강서구 마곡서1로 146,126.81957415841973,37.56923357413283,,http://place.map.kakao.com/2037636212
1283856149,CU 방화1호점,"가정,생활 > 편의점 > CU",서울 강서구 방화동 141,서울 강서구 방화대로52길 40,126.81903363159644,37.57789850430913,,http://place.map.kakao.com/1283856149
17042000,CU 강서도레미점,"가정,생활 > 편의점 > CU",서울 강서구 마곡동 1252,서울 강서구 양천로26길 38,126.819235269523,37.5722252572826,02-2666-6928,http://place.map.kakao.com/17042000
12296376,GS25 개화산역점,"가정,생활 > 편의점 > GS25",서울 강서구 방화동 495-18,서울 강서구 양천로 25,126.80661886794,37.5728251485108,,http://place.map.kakao.com/12296376
1641312890,이마트24 R강서방화점,"가정,생활 > 편의점 > 이마트24",서울 강서구 방화동 898,서울 강서구 양천로14길 44,126.80960214019282,37.57130821911353,070-5029-0231,http://place.map.kakao.com/1641312890
1781926962,CU 개화점,"가정,생활 > 편의점 > CU",서울 강서구 방화동 819,서울 강서구 금낭화로 167,126.813677475249,37.5803003275801,1577-8007,http://place.map.kakao.com/1781926962
1351127761,GS25 S9개화역점,"가정,생활 > 편의점 > GS25",서울 강서구 개화동 388-1,서울 강서구 개화동로8길 38,126.79767424024692,37.57853686972629,02-2656-0701,http://place.map.kakao.com/1351127761
447920606,GS25 마곡일성점,"가정,생활 > 편의점 > GS25",서울 강서구 마곡동 758-2,서울 강서구 마곡중앙로 161-22,126.82621098708618,37.56863445830144,,http://place.map.kakao.com/447920606
9780865,CU 개화산아너스빌점,"가정,생활 > 편의점 > CU",서울 강서구 방화동 887-1,서울 강서구 양천로14가길 23,126.80902385913069,37.57169020745565,,http://place.map.kakao.com/9780865
544777573,CU 방화플라워점,"가정,생활 > 편의점 > CU",서울 강서구 방화동 266-3,서울 강서구 방화대로41길 38-13,126.81414252703823,37.57220023051819,02-1577-8007,http://place.map.kakao.com/544777573
502598017,CU 금천홈플러스점,"가정,생활 > 편의점 > CU",서울 금천구 시흥동 992-2,서울 금천구 시흥대로59길 35,126.8994062101161,37.45320268322481,,http://place.map.kakao.com/502598017
20037867,GS25 금천사랑점,"가정,생활 > 편의점 > GS25",서울 금천구 독산동 1006-132,서울 금천구 범안로12길 15,126.892080287517,37.4658049811028,,http://place.map.kakao.com/20037867
153851662,CU 독산롯데캐슬점,"가정,생활 > 편의점 > CU",서울 금천구 독산동 1005-1,서울 금천구 범안로12길 44,126.892362135398,37.4647492532547,,http://place.map.kakao.com/153851662
1112034346,CU 독산대림점,"가정,생활 > 편의점 > CU",서울 금천구 독산동 332-16,서울 금천구 범안로11길 18,126.89161223002245,37.467426372170365,,http://place.map.kakao.com/1112034346
1136007793,세븐일레븐 금천마루점,"가정,생활 > 편의점 > 세븐일레븐",서울 금천구 독산동 1011-14,서울 금천구 시흥대로 335,126.897066205125,37.4634704043994,1577-0711,http://place.map.kakao.com/1136007793
19204395,CU 금천도당점,"가정,생활 > 편의점 > CU",서울 금천구 독산동 1009,서울 금천구 범안로16길 33,126.8955311708849,37.46511340276161,,http://place.map.kakao.com/19204395
1831057508,GS25 금천해가든점,"가정,생활 > 편의점 > GS25",서울 금천구 독산동 1143,서울 금천구 벚꽃로6길 3,126.89246301667576,37.46060829663936,,http://place.map.kakao.com/1831057508
7949522,세븐일레븐 독산점,"가정,생활 > 편의점 > 세븐일레븐",서울 금천구 독산동 1015-17,서울 금천구 시흥대로116길 2,126.898895666863,37.4680887640909,,http://place.map.kakao.com/7949522
1873802086,세븐일레븐 금천롯데타워점,"가정,생활 > 편의점 > 세븐일레븐",서울 금천구 독산동 1160,서울 금천구 벚꽃로 104,126.89073249811368,37.46450989070974,1577-0711,http://place.map.kakao.com/1873802086
26504036,GS25 구로오류점,"가정,생활 > 편의점 > GS25",서울 구로구 오류동 168-7,서울 구로구 오류로 54,126.840054570683,37.489662388397,,http://place.map.kakao.com/26504036
20952020,GS25 구로천왕점,"가정,생활 > 편의점 > GS25",서울 구로구 천왕동 278,서울 구로구 천왕로 56,126.83882815176658,37.482092259928706,,http://place.map.kakao.com/20952020
19183854,CU 천왕역점,"가정,생활 > 편의점 > CU",서울 구로구 오류동 217-1,서울 구로구 오리로9길 6,126.836484430821,37.4882879707139,02-2617-7794,http://place.map.kakao.com/19183854
205041279,CU 구로하나점,"가정,생활 > 편의점 > CU",서울 구로구 오류동 156-1,서울 구로구 오류로8가길 6,126.842031952598,37.4908696948424,,http://place.map.kakao.com/205041279
136584245,GS25 천왕연지타운점,"가정,생활 > 편의점 > GS25",서울 구로구 천왕동 281-5,서울 구로구 오리로 1102-12,126.842817053957,37.484224012313,,http://place.map.kakao.com/136584245
1590745751,GS25 구로으뜸점,"가정,생활 > 편의점 > GS25",서울 구로구 오류동 245-1,서울 구로구 오리로13길 64,126.83068599931119,37.48833566569776,080-999-5425,http://place.map.kakao.com/1590745751
489658569,CU 오류삼천리점,"가정,생활 > 편의점 > CU",서울 구로구 오류동 340,서울 구로구 경인로8길 75,126.83950155535209,37.492343934996455,,http://place.map.kakao.com/489658569
776951258,GS25 구로철길점,"가정,생활 > 편의점 > GS25",서울 구로구 오류동 358,서울 구로구 오리로11길 99,126.83116698884636,37.4871380147467,,http://place.map.kakao.com/776951258
26775872,CU 오류아너스빌점,"가정,생활 > 편의점 > CU",서울 구로구 오류동 156-28,서울 구로구 오류로 66,126.84074498959454,37.490412958688395,02-2611-7575,http://place.map.kakao.com/26775872
12296642,GS25 개봉현대점,"가정,생활 > 편의점 > GS25",서울 구로구 개봉동 261-11,서울 구로구 개봉로16길 9,126.856711755257,37.4901162482971,02-2686-3636,http://place.map.kakao.com/12296642
115059031,CU 개봉목감천점,"가정,생활 > 편의점 > CU",서울 구로구 개봉동 277-17,서울 구로구 개봉로2길 69,126.859148824127,37.4881441714127,02-2687-2037,http://place.map.kakao.com/115059031
563711636,이마트24 개봉점,"가정,생활 > 편의점 > 이마트24",서울 구로구 개봉동 279-15,서울 구로구 개봉로12길 12,126.857120500018,37.4880489321234,,http://place.map.kakao.com/563711636
10557923,세븐일레븐 개봉점,"가정,생활 > 편의점 > 세븐일레븐",서울 구로구 개봉동 403-51,서울 구로구 개봉로 67,126.855641184389,37.4917511733046,,http://place.map.kakao.com/10557923
1988269390,CU 개봉노을점,"가정,생활 > 편의점 > CU",서울 구로구 개봉동 332-1,서울 구로구 개봉로17길 41,126.853537757267,37.4912710508392,,http://place.map.kakao.com/1988269390
29978509,GS25 천왕이펜8단지점,"가정,생활 > 편의점 > GS25",서울 구로구 천왕동 276-2,서울 구로구 금오로 882,126.842271861479,37.4767962750581,,http://place.map.kakao.com/29978509
16505175,GS25 남구로점,"가정,생활 > 편의점 > GS25",서울 구로구 구로동 770-32,서울 구로구 도림로 41-1,126.888755838615,37.4879234765798,02-859-5705,http://place.map.kakao.com/16505175
1048858561,CU 독산2호점,"가정,생활 > 편의점 > CU",서울 금천구 독산동 288-6,서울 금천구 시흥대로 409,126.897719428755,37.4701934133072,,http://place.map.kakao.com/1048858561
954512846,GS25 금천하이엔드점,"가정,생활 > 편의점 > GS25",서울 금천구 가산동 345-4,서울 금천구 가산디지털1로 84,126.885548615814,37.4734385018066,080-999-5425,http://place.map.kakao.com/954512846
1592519113,GS25 대륭포스트타워8차점,"가정,생활 > 편의점 > GS25",서울 구로구 구로동 235-3,서울 구로구 디지털로26길 43,126.894422531715,37.481007132123,080-999-5425,http://place.map.kakao.com/1592519113
1290600801,이마트24 뉴가산지웰점,"가정,생활 > 편의점 > 이마트24",서울 금천구 가산동 143-6,서울 금천구 가산로9길 12-8,126.890899119444,37.4774170148629,,http://place.map.kakao.com/1290600801
2082049876,GS25 가산하이엔드점,"가정,생활 > 편의점 > GS25",서울 금천구 가산동 481-2,서울 금천구 가산디지털1로 233,126.878610045818,37.4857654856956,,http://place.map.kakao.com/2082049876
